respondent_id,xyz_vaccine,seasonal_vaccine
42712,0.15350318485126438,0.3363087330590884
42713,0.12544443373777694,0.8942380450271521
42714,0.10357596002720067,0.7083085454023917
42715,0.03747236285367091,0.2516982690996309
42716,0.16322768206137975,0.5503802332484279
42717,0.160044790985494,0.2870163007475659
42718,0.4274998933079972,0.9459413794385296
42719,0.1072563618486358,0.21574808648668253
42720,0.6149252703400799,0.873711182419455
42721,0.05263825311403281,0.1433529754756698
42722,0.4702009253667084,0.7496600945928613
42723,0.18858746474287247,0.6063423851252406
42724,0.0256897549945119,0.015498296614462647
42725,0.17255558581369235,0.4718545878330905
42726,0.1512709869570843,0.5544808035412336
42727,0.0544584356010675,0.5880132893397619
42728,0.0869213183437246,0.2802168474052334
42729,0.09371141785351635,0.7832630726266304
42730,0.18088943777237537,0.88708372218414
42731,0.2569709021761802,0.49389497458726644
42732,0.10536273682205916,0.48230919570154357
42733,0.10454749831706242,0.06628584843720882
42734,0.17190523592231258,0.36988335480875156
42735,0.19767977115239377,0.6792698855499979
42736,0.42005527251754793,0.23051449874498003
42737,0.04674564527901222,0.08659730062151194
42738,0.15058073734350694,0.8110686297004571
42739,0.3083566489171775,0.5693736000797814
42740,0.11465884977415576,0.26184773398973066
42741,0.2583119692710646,0.6211930160085574
42742,0.0815101846014801,0.16945057425936788
42743,0.08397492432719958,0.31811882573828354
42744,0.013426248331325786,0.03180881257242973
42745,0.12977870938291938,0.6618034235249531
42746,0.05721008311016474,0.13296157818188933
42747,0.22218546932020222,0.6562608502201166
42748,0.07779486375809175,0.3266350688250538
42749,0.42579983804850113,0.7809534207533632
42750,0.048778871774437994,0.10476797430401594
42751,0.06311674397869572,0.44893098147505317
42752,0.0058445512031171,0.18747928268428324
42753,0.2512226083469262,0.41936046570916213
42754,0.12336816346301352,0.22972326870282575
42755,0.051742967331474404,0.267424964284477
42756,0.2041047946244884,0.7383656476961632
42757,0.19133691421825563,0.35819771497462766
42758,0.034933416104016304,0.2295779652691146
42759,0.12399056476339773,0.29289315697103624
42760,0.1093104005350999,0.2490291526364796
42761,0.3763264423999637,0.5828517075461974
42762,0.14369707413826746,0.40627282240541085
42763,0.10735636924451232,0.6067446902129945
42764,0.1512810543930418,0.3745151617607871
42765,0.02138249766154424,0.02639398334244644
42766,0.05259357805667823,0.34509388247111894
42767,0.1280674186452022,0.5909239641895365
42768,0.12260930937444374,0.36123991838049446
42769,0.05132603859054799,0.11702519994322204
42770,0.03373113247500072,0.13368937724692623
42771,0.04751691847797468,0.08723977707453409
42772,0.3728192173810407,0.5787840536913299
42773,0.07836614233538804,0.22858483292753543
42774,0.09881280867930806,0.1647919489833644
42775,0.32958743075286717,0.1611546014015022
42776,0.01190575833701869,0.22304578344214568
42777,0.6199447373716747,0.8276606150783299
42778,0.16412127961701942,0.2919762210429063
42779,0.15536084461629018,0.4970510875309399
42780,0.07117292825714536,0.2896772026422304
42781,0.14367842777273807,0.8941027091853808
42782,0.07471263065674706,0.8403056164680704
42783,0.779375456133676,0.914876445744114
42784,0.05070639082562363,0.5932241015131929
42785,0.07121050429228648,0.9363850774670862
42786,0.09756773384990158,0.37112946105425393
42787,0.26638208281365355,0.9493044256351844
42788,0.35175338160456876,0.7375038813133348
42789,0.15707379914818742,0.33362845819661663
42790,0.026434597917793734,0.05502280208440362
42791,0.060660007248282556,0.08876181533394512
42792,0.1170673814843295,0.25366021648141585
42793,0.40550491865912236,0.8401327673221155
42794,0.14799885982310293,0.19744432116786662
42795,0.021264613754685337,0.03492335281095837
42796,0.5242940355529997,0.7094805728772492
42797,0.26556602243479116,0.10931287962990559
42798,0.08323965157820461,0.3523058590728406
42799,0.03736823905626892,0.41492115182951905
42800,0.28770097439815573,0.8708735763301143
42801,0.056133942348213756,0.1635343731711694
42802,0.10344411389870653,0.1235631890097017
42803,0.4053507998582815,0.8226661093484646
42804,0.2105599785536558,0.7924987893662782
42805,0.16639718268218828,0.8553755483052603
42806,0.3107862690501274,0.8137149756702373
42807,0.05260103520876285,0.13444010484495253
42808,0.1368740492386474,0.1513853535759756
42809,0.17996069519078292,0.31580022061540286
42810,0.026175192947407933,0.20158265689274268
42811,0.08198665768069362,0.1915546833842337
42812,0.4765654988671938,0.711112563159691
42813,0.16561539095299757,0.905755677901377
42814,0.02746629871762486,0.0648523860328259
42815,0.13102969835643838,0.23283435324145804
42816,0.005533187276446406,0.010664696908508358
42817,0.40489288568854026,0.1880323483201955
42818,0.11334161614499552,0.14144715326042007
42819,0.09190142212082392,0.25846358552173126
42820,0.02911688373107867,0.3089522346186073
42821,0.7825668548536833,0.9643303692104963
42822,0.05415242070721647,0.2165952836198429
42823,0.07646109689545633,0.17978089991201532
42824,0.9091321978157768,0.9472963776112658
42825,0.08511467885268524,0.935238164261307
42826,0.7610538974565927,0.3710446753889043
42827,0.14826040321091638,0.21381961188475138
42828,0.10950770532001002,0.21634220892534445
42829,0.07393907336566738,0.11633051471671317
42830,0.5080165017848058,0.4562637204499798
42831,0.1807304052331734,0.8464114046944553
42832,0.7577888276656922,0.9020258399017185
42833,0.7609908770668579,0.9408125817604279
42834,0.10839261191098029,0.9711561461262495
42835,0.33205531957774165,0.6818724672074085
42836,0.005565821030120512,0.007877027556525758
42837,0.11128471086828937,0.951172517258312
42838,0.6915678666678569,0.5219770509114429
42839,0.8189685238805404,0.8490553658169396
42840,0.05467956443135253,0.6934232064155813
42841,0.1600072161235672,0.8291571105518545
42842,0.5944226461614888,0.8262831629950147
42843,0.06557906616765645,0.2816265148339771
42844,0.18895587932853566,0.6755791643198429
42845,0.3617688965658226,0.6936870389996965
42846,0.11254678981602288,0.9477153580049289
42847,0.07495295628294271,0.21864575908286288
42848,0.08233840372962958,0.8649217354003961
42849,0.013685072634934264,0.02312487277968401
42850,0.296495855337964,0.8680735953618041
42851,0.021922097364687886,0.05866468217148366
42852,0.13348684641200712,0.5281144536674597
42853,0.0373179543877149,0.7585308886816445
42854,0.54480259579463,0.2727691567333743
42855,0.08588754992872619,0.9001790883071783
42856,0.07470912810022103,0.08948202705178152
42857,0.25605656988147074,0.7399003659026216
42858,0.17518454043075393,0.5092036686516064
42859,0.009261427008142009,0.01810238918841633
42860,0.09019534517170663,0.8309228448726863
42861,0.023310942402012296,0.5567511668648621
42862,0.05910257426590229,0.11153180321010456
42863,0.10622591769963109,0.794659560498664
42864,0.0637505035943805,0.24502486725778005
42865,0.06981082605547523,0.3118983960961242
42866,0.06819583942684344,0.3722397515555968
42867,0.2503559846825879,0.48604481172816777
42868,0.15212854419214203,0.3062025738813126
42869,0.27020121758880317,0.7791654863795807
42870,0.032022088977129985,0.4773899684066497
42871,0.8912995369308104,0.926009049624328
42872,0.14001298459508246,0.9701119964066173
42873,0.03726629457756999,0.4000263118706193
42874,0.09945244540622444,0.049792066548909594
42875,0.061716420036404866,0.6439236580267989
42876,0.13935676854051748,0.18725769031441708
42877,0.22953888399359662,0.596366371796251
42878,0.1374616551274155,0.7673021261423499
42879,0.13464204570226407,0.6130303544502284
42880,0.849348932229078,0.9798332628576496
42881,0.028635254199676986,0.5154831605349989
42882,0.138244210745763,0.6662955707398217
42883,0.07199437642137267,0.08964164690755648
42884,0.24909337544702928,0.1586175006585447
42885,0.256842478089628,0.5689649348336457
42886,0.506561542017748,0.8012247065778879
42887,0.022026462742414814,0.28356242128808434
42888,0.11375116510063753,0.2540834094150203
42889,0.09626209691576278,0.16186619840335856
42890,0.4179110836963599,0.4428426313810759
42891,0.19194502105213257,0.5230622694301538
42892,0.262609057922117,0.4581920800415383
42893,0.030097324967852918,0.6297220350746845
42894,0.11980412387158582,0.18123349397519037
42895,0.030948383082890246,0.19974631934933387
42896,0.04819493016132856,0.12927748156614713
42897,0.23866482354667548,0.7266298934861185
42898,0.26913218596014343,0.47400572223839554
42899,0.08471536932777549,0.23766520122060608
42900,0.0888664335397642,0.808057108241761
42901,0.43245807552561416,0.8150579369066738
42902,0.6871453824568009,0.7928340889789383
42903,0.07261244578658467,0.5311459180575551
42904,0.04808643632948518,0.20881574649243043
42905,0.45045233020664177,0.8161501358810016
42906,0.0789654962854065,0.3155793139398266
42907,0.10969659606149562,0.18490266484802292
42908,0.49747322762980334,0.8119288580835438
42909,0.08588081831459364,0.6207682251222068
42910,0.37698090931237876,0.9686070662707913
42911,0.8798211252590191,0.9091869815549133
42912,0.25379380101506605,0.10387372576119687
42913,0.1281520666304019,0.2857038099451868
42914,0.17371475497104683,0.9494033091618819
42915,0.7245223107637198,0.8859974530854372
42916,0.008637570734263151,0.027913266959369073
42917,0.020062958616950108,0.054366309194178224
42918,0.18983407778017183,0.2584684584689965
42919,0.07435717508380996,0.45631993608875404
42920,0.11054927992927009,0.5956326025080148
42921,0.07991789900590238,0.1544060018868518
42922,0.4238878580882543,0.7061309457946333
42923,0.11281108368116405,0.8856396331223112
42924,0.049747234950881444,0.06959220114233948
42925,0.04506172091633119,0.35244095107859547
42926,0.48932138534372743,0.7973209684772506
42927,0.08833200119743459,0.1588658528086769
42928,0.06987254860891384,0.209755434352391
42929,0.1109081332725078,0.5834066733865361
42930,0.39756676484577497,0.8384818709917169
42931,0.3892611401402029,0.3953463026100815
42932,0.1347578354692048,0.9156453866029871
42933,0.1823950343347119,0.39850220903359235
42934,0.10677342919757982,0.14757877277344908
42935,0.20963713637564285,0.7192822880216194
42936,0.054035260526886494,0.8596969461501391
42937,0.12958964631808992,0.9091250221703648
42938,0.764045189342568,0.9571527462924249
42939,0.013731112628511117,0.3608773391740462
42940,0.16679035686192434,0.5269723990315481
42941,0.04579834941650688,0.5746996315358874
42942,0.8023771387882559,0.8554512718287437
42943,0.25895957450089185,0.5073613498915661
42944,0.07888562726210264,0.2839692356790399
42945,0.06815110959372528,0.40561280321206844
42946,0.06786195421556211,0.7386554401776823
42947,0.08324231599321198,0.431614302287678
42948,0.11353808067164291,0.24891977094687875
42949,0.02373788080275235,0.30691836254138366
42950,0.6954729000536826,0.8137615153162393
42951,0.7495953191073782,0.9358701856601018
42952,0.09460393200930033,0.2777574177884538
42953,0.46794973584590915,0.6463303218268185
42954,0.007711840957660004,0.04587016071193729
42955,0.26524967570132446,0.17983551986341573
42956,0.15346879638954392,0.7159590707347453
42957,0.14449641841081823,0.3772255649327739
42958,0.2741275173495314,0.5573771130188998
42959,0.4389729298753394,0.5370760265857992
42960,0.1706117337622144,0.6027622244627268
42961,0.00681638378216773,0.02055720138387818
42962,0.1403378873953153,0.301716596092187
42963,0.188367499229201,0.23088779365628345
42964,0.0808785400839536,0.7344314914436794
42965,0.7834098689393055,0.8856126306658118
42966,0.7934056709905815,0.9495187106656136
42967,0.16620997397717038,0.3315587581532036
42968,0.19833147071778434,0.7641126232187812
42969,0.013099514332036266,0.041528347390265376
42970,0.48462469306649597,0.1215481897340839
42971,0.5810988730346036,0.7139494933347192
42972,0.029176972082884223,0.15120150319727158
42973,0.3943459337690154,0.4095725540411495
42974,0.08452783029038252,0.15384973672748808
42975,0.8354633157454975,0.9537544194211282
42976,0.11909398213746095,0.5472929004322352
42977,0.18405865991861017,0.5480894527231633
42978,0.1886377102431446,0.3813962353885883
42979,0.22901893611876126,0.7320027111027715
42980,0.04334544242668245,0.4839451784576913
42981,0.18333749707649452,0.7948434798162186
42982,0.10521890418138033,0.1884389174759549
42983,0.05421868865708114,0.8752949507670594
42984,0.15483313065935791,0.2346525339403565
42985,0.014822484945694353,0.22437106823510009
42986,0.07912931954780764,0.1677618112766314
42987,0.10645202265987769,0.34448706058168305
42988,0.02359608975376604,0.4214341323036819
42989,0.014201537583591496,0.03069624420997502
42990,0.22921767672287657,0.4734442497231654
42991,0.27677663973570277,0.23147745617322313
42992,0.5723006458046793,0.911596211773672
42993,0.07508757363826912,0.17348241089284003
42994,0.6547753688048588,0.8927526138525635
42995,0.7239576639170693,0.7205386258496459
42996,0.5511188816408316,0.2038421224424927
42997,0.02904081181453823,0.03194426737450718
42998,0.3928521234128883,0.10272495415614923
42999,0.4812969971320655,0.37615296268123094
43000,0.6003852103596921,0.8529360055802745
43001,0.16712719182105765,0.4098913267108103
43002,0.04006295460006799,0.1041625240092587
43003,0.04788984237258938,0.7260924303292994
43004,0.03320868821070547,0.2141605594112148
43005,0.15782024834083402,0.26588179653981847
43006,0.6872746981420772,0.8401571747216373
43007,0.6300126477797112,0.9329947942179734
43008,0.07815577006734994,0.5255530579618303
43009,0.09087763696142466,0.24925596846458004
43010,0.19543253556696666,0.8787135763740233
43011,0.3469298166113822,0.5783538647144488
43012,0.2845432340202743,0.8796987485246576
43013,0.051646214532179664,0.2893023816445378
43014,0.34962738956161377,0.9488550354749996
43015,0.5737552411320744,0.9041752624345586
43016,0.038881165843912525,0.22569789725145228
43017,0.08738679184876649,0.07532644241753302
43018,0.005624161424497038,0.010651539748834666
43019,0.03253506494422321,0.1141199029835118
